West,
Player Position, (0.2075, 1.8492, -0.6022), (0.0503, -0.2370, -0.9702),
Player Position, (0.2322, 1.8473, -0.6012), (0.2879, -0.2312, -0.9293),
Player Position, (0.2322, 1.8473, -0.6012), (0.2879, -0.2312, -0.9293),
Player Position, (0.2497, 1.8490, -0.5872), (0.6438, -0.2020, -0.7380),
Player Position, (0.2497, 1.8490, -0.5872), (0.6438, -0.2020, -0.7380),
Player Position, (0.2298, 1.8446, -0.5773), (0.8869, -0.2426, -0.3930),
Player Position, (0.2298, 1.8446, -0.5773), (0.8869, -0.2426, -0.3930),
Player Position, (0.2051, 1.8430, -0.5539), (0.9588, -0.2798, 0.0495),
Player Position, (0.2051, 1.8430, -0.5539), (0.9588, -0.2798, 0.0495),
Player Position, (0.1904, 1.8409, -0.5150), (0.8680, -0.3179, 0.3815),
Player Position, (0.1904, 1.8409, -0.5150), (0.8680, -0.3179, 0.3815),
Player Position, (0.1755, 1.8356, -0.4545), (0.6769, -0.3793, 0.6309),
Player Position, (0.1755, 1.8356, -0.4545), (0.6769, -0.3793, 0.6309),
Player Position, (0.1524, 1.8347, -0.3795), (0.5100, -0.3905, 0.7664),
Player Position, (0.1524, 1.8347, -0.3795), (0.5100, -0.3905, 0.7664),
Player Position, (0.1332, 1.8248, -0.3028), (0.3782, -0.4441, 0.8123),
Player Position, (0.1332, 1.8248, -0.3028), (0.3782, -0.4441, 0.8123),
Player Position, (0.1299, 1.8187, -0.2323), (0.2807, -0.5218, 0.8055),
Player Position, (0.1299, 1.8187, -0.2323), (0.2807, -0.5218, 0.8055),
Player Position, (0.1421, 1.8131, -0.1651), (0.2226, -0.5620, 0.7966),
Player Position, (0.1421, 1.8131, -0.1651), (0.2226, -0.5620, 0.7966),
Player Position, (0.1778, 1.8001, -0.0965), (0.1032, -0.5829, 0.8060),
Player Position, (0.1778, 1.8001, -0.0965), (0.1032, -0.5829, 0.8060),
Player Position, (0.2301, 1.7951, -0.0262), (-0.0484, -0.5949, 0.8023),
